uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
a9fe65f4e8f8b7265d0d020e,大兴新城,交通设施,地铁站,北京市,北京市,大兴区,大兴机场线,,1,0,116.371794,39.741554,,,http://api.map.baidu.com/place/detail?uid=a9fe65f4e8f8b7265d0d020e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ebdce6d8fee6635997f08c6d,篱笆房,交通设施,地铁站,北京市,北京市,房山区,地铁房山线,,1,4,116.195928,39.766697,,,http://api.map.baidu.com/place/detail?uid=ebdce6d8fee6635997f08c6d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
11632ba165df78a85a10936d,长阳,交通设施,地铁站,北京市,北京市,房山区,地铁房山线,,1,3,116.219262,39.769411,,,http://api.map.baidu.com/place/detail?uid=11632ba165df78a85a10936d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
b95dce3c98d5a0218a2fb56d,高米店南,交通设施,地铁站,北京市,北京市,大兴区,地铁4号线大兴线,,1,5,116.33841,39.769059,,,http://api.map.baidu.com/place/detail?uid=b95dce3c98d5a0218a2fb56d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,5
237e50204d3b1e9b9968b46d,高米店北,交通设施,地铁站,北京市,北京市,大兴区,地铁4号线大兴线,,1,5,116.337331,39.779548,,,http://api.map.baidu.com/place/detail?uid=237e50204d3b1e9b9968b46d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,5
24411bd2266fb36677e5b66d,枣园,交通设施,地铁站,北京市,北京市,大兴区,地铁4号线大兴线,,1,4,116.338975,39.759079,,,http://api.map.baidu.com/place/detail?uid=24411bd2266fb36677e5b66d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
7d7702f5acf954b80f0e6b1c,德茂,交通设施,地铁站,北京市,北京市,大兴区,地铁8号线,,1,4,116.448258,39.778312,,,http://api.map.baidu.com/place/detail?uid=7d7702f5acf954b80f0e6b1c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
200352193f87a8776f3e1bcf,瀛海,交通设施,地铁站,北京市,北京市,大兴区,地铁8号线,,1,4,116.45565,39.766582,,,http://api.map.baidu.com/place/detail?uid=200352193f87a8776f3e1bcf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
296d62d4eab8d63de315f96d,荣昌东街,交通设施,地铁站,北京市,北京市,大兴区,地铁亦庄线,,1,2,116.528177,39.789209,,,http://api.map.baidu.com/place/detail?uid=296d62d4eab8d63de315f96d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
e5940413e1d36cf6ef74f86d,同济南路,交通设施,地铁站,北京市,北京市,通州区,地铁亦庄线,,1,2,116.546239,39.779083,,,http://api.map.baidu.com/place/detail?uid=e5940413e1d36cf6ef74f86d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
