uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
7ed752d45de56d9504fef5c1,九龙大道-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区人才巷綦江名扬168北侧约100米,7ed752d45de56d9504fef5c1,1,0,106.661499,29.038952,,life,http://api.map.baidu.com/place/detail?uid=7ed752d45de56d9504fef5c1&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
0a10c33b60ad66abc61e512a,健康路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区健康路,0a10c33b60ad66abc61e512a,1,0,106.656001,29.044256,,life,http://api.map.baidu.com/place/detail?uid=0a10c33b60ad66abc61e512a&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
09d77b0fc1b797d93b04b1cb,大石支路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区大石支路,,1,0,106.663255,29.037387,,life,http://api.map.baidu.com/place/detail?uid=09d77b0fc1b797d93b04b1cb&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
c83daee377383cde734b8785,大石路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区大石路,c83daee377383cde734b8785,1,0,106.662712,29.038136,,life,http://api.map.baidu.com/place/detail?uid=c83daee377383cde734b8785&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
c0f55d1cafcd21010482c2a7,大石路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区大石路,c0f55d1cafcd21010482c2a7,1,0,106.662325,29.039386,,life,http://api.map.baidu.com/place/detail?uid=c0f55d1cafcd21010482c2a7&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
aea506811aff5d01adb22ae3,长生路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区长生路綦江名扬168南侧约90米,aea506811aff5d01adb22ae3,1,0,106.660812,29.035352,,life,http://api.map.baidu.com/place/detail?uid=aea506811aff5d01adb22ae3&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
a415c743fb0bb8df9cec2b14,五福路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区五福路营盘山小学东北侧,a415c743fb0bb8df9cec2b14,1,0,106.657533,29.041457,,life,http://api.map.baidu.com/place/detail?uid=a415c743fb0bb8df9cec2b14&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
dfde1a4b7337c2c2deee8bae,团山巷-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区团山巷,dfde1a4b7337c2c2deee8bae,1,0,106.6571,29.041778,,life,http://api.map.baidu.com/place/detail?uid=dfde1a4b7337c2c2deee8bae&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
267bd27329a93d145fbe865d,五福路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区五福路,267bd27329a93d145fbe865d,1,0,106.659661,29.039252,,life,http://api.map.baidu.com/place/detail?uid=267bd27329a93d145fbe865d&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
25731d6c9c1b8fa4882fb598,团山巷-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区团山巷荣润·凯旋名城东侧,25731d6c9c1b8fa4882fb598,1,0,106.657718,29.042106,,life,http://api.map.baidu.com/place/detail?uid=25731d6c9c1b8fa4882fb598&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
7f1e995590f971a3f942b245,五福路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区五福路,7f1e995590f971a3f942b245,1,0,106.658766,29.039605,,life,http://api.map.baidu.com/place/detail?uid=7f1e995590f971a3f942b245&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
0fae649d2d1d8f85d22dd699,健康路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区健康路,0fae649d2d1d8f85d22dd699,1,0,106.65474,29.04475,,life,http://api.map.baidu.com/place/detail?uid=0fae649d2d1d8f85d22dd699&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
4a38d8affd29ee41256e98a3,健康路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区健康路,4a38d8affd29ee41256e98a3,1,0,106.655471,29.044533,,life,http://api.map.baidu.com/place/detail?uid=4a38d8affd29ee41256e98a3&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
8fd95d85a752858addee8b8f,健康路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区健康路,,1,0,106.655302,29.044813,,life,http://api.map.baidu.com/place/detail?uid=8fd95d85a752858addee8b8f&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
6b286323473851a8f8f0cb30,大石路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区大石路,,1,0,106.662119,29.037522,,life,http://api.map.baidu.com/place/detail?uid=6b286323473851a8f8f0cb30&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
9370b0b5bdaf1cbdabf72933,五桥路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,綦江区,重庆市綦江区五桥路,,1,0,106.657665,29.039773,,life,http://api.map.baidu.com/place/detail?uid=9370b0b5bdaf1cbdabf72933&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
3b648d4be9b51026715e803b,停车场(綦江奥源水晶城一期东北),交通设施,路侧停车位,重庆市,重庆市,綦江区,五福路13-附2号附近,3b648d4be9b51026715e803b,1,0,106.657703,29.040931,,life,http://api.map.baidu.com/place/detail?uid=3b648d4be9b51026715e803b&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
48c7ab65d40e465c38221c37,停车场(滨江路),交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区槽坊街重庆市江津区第二人民医院北侧约220米,,1,0,106.126791,29.066785,,life,http://api.map.baidu.com/place/detail?uid=48c7ab65d40e465c38221c37&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
20ca6646d5d73d2ed4b74e90,荣华路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,南川区,重庆市南川区荣华路南川南平汽车站北侧,,1,0,106.996147,29.086528,,life,http://api.map.baidu.com/place/detail?uid=20ca6646d5d73d2ed4b74e90&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
6f6dd92bd9772ae50c0a70c8,荣华路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,南川区,重庆市南川区荣华路南川南平汽车站西侧约50米,,1,0,106.99541,29.086021,,life,http://api.map.baidu.com/place/detail?uid=6f6dd92bd9772ae50c0a70c8&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
445c90cf11743f132e4733a0,升平大道-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,巴南区,升平大道21-附9号附近,,1,0,106.887188,29.189841,,life,http://api.map.baidu.com/place/detail?uid=445c90cf11743f132e4733a0&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
6c9f106933652eb15fd4fe53,滨江路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区滨江路明月碧江景苑,,1,0,106.155167,29.214399,,life,http://api.map.baidu.com/place/detail?uid=6c9f106933652eb15fd4fe53&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
54cf7edd35d2697e74026976,停车场(龙缘小区东),交通设施,路侧停车位,重庆市,重庆市,巴南区,重庆市巴南区龙峡路龙缘小区,54cf7edd35d2697e74026976,1,0,106.801385,29.251902,,life,http://api.map.baidu.com/place/detail?uid=54cf7edd35d2697e74026976&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
a694f42b9047705f2d4733d3,广法宫街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,广法宫街134-136号附近,,1,0,106.257536,29.282335,,life,http://api.map.baidu.com/place/detail?uid=a694f42b9047705f2d4733d3&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
17937bf54fccca2f0869d967,广法宫街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区广法宫街,,1,0,106.257123,29.282237,,life,http://api.map.baidu.com/place/detail?uid=17937bf54fccca2f0869d967&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
6f09b9a8ea7dff70631c67a0,广法宫街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区广法宫街,,1,0,106.258136,29.282381,,life,http://api.map.baidu.com/place/detail?uid=6f09b9a8ea7dff70631c67a0&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
c7d66408836e2ae1157643f0,广法宫街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区广法宫街德高名仕城北侧,,1,0,106.255998,29.28202,,life,http://api.map.baidu.com/place/detail?uid=c7d66408836e2ae1157643f0&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
727366cced297e0efa42b23e,长城路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区长城路,,1,0,106.259023,29.283364,,life,http://api.map.baidu.com/place/detail?uid=727366cced297e0efa42b23e&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
30ff80645977155532f71d4a,西江街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区西江街,,1,0,106.255617,29.281567,,life,http://api.map.baidu.com/place/detail?uid=30ff80645977155532f71d4a&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
91d65734244532c9ae045723,长城路-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区长城路西江苑-D区东侧约70米,,1,0,106.259089,29.283411,,life,http://api.map.baidu.com/place/detail?uid=91d65734244532c9ae045723&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
c5dcc82cfd632b2830169b9a,西江街-路侧停车位,交通设施,路侧停车位,重庆市,重庆市,江津区,重庆市江津区西江街聚英花园,,1,0,106.255852,29.280997,,life,http://api.map.baidu.com/place/detail?uid=c5dcc82cfd632b2830169b9a&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
