uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
4818447ef0852bbc71455bc1,化工厂宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区黄河西路24号,4818447ef0852bbc71455bc1,1,1,116.845674,38.297145,,house,http://api.map.baidu.com/place/detail?uid=4818447ef0852bbc71455bc1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.84615771554,38.298351295319,1
3fa38fe804595b58d13ce3ec,量具厂宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区解放西路42号,3fa38fe804595b58d13ce3ec,1,1,116.848315,38.309351,,house,http://api.map.baidu.com/place/detail?uid=3fa38fe804595b58d13ce3ec&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.84820282501,38.309902102878,1
c2aee5ed222a3496a8175a98,司法局宿舍(赵庄西街),房地产,宿舍,河北省,沧州市,运河区,沧州市运河区赵庄西街,c2aee5ed222a3496a8175a98,1,2,116.854518,38.29421,,house,http://api.map.baidu.com/place/detail?uid=c2aee5ed222a3496a8175a98&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85416110069,38.294141420732,2
3c3017f9cf47df36018972e8,机床厂宿舍楼-9号楼,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区机床厂宿舍楼9号楼,3c3017f9cf47df36018972e8,1,0,116.855269,38.294824,,house,http://api.map.baidu.com/place/detail?uid=3c3017f9cf47df36018972e8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85526489987,38.294737247856,0
60c7387a4b2d8a890482c266,运输公司宿舍-13号楼,房地产,宿舍,河北省,沧州市,运河区,运输公司宿舍13号楼,60c7387a4b2d8a890482c266,1,0,116.856586,38.293308,,house,http://api.map.baidu.com/place/detail?uid=60c7387a4b2d8a890482c266&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85658183821,38.29343811864,0
17e656c724c9a7cc36b06ce2,机床厂宿舍楼-8号楼,房地产,宿舍,河北省,沧州市,运河区,机床厂宿舍楼8号楼,17e656c724c9a7cc36b06ce2,1,0,116.854273,38.294784,,house,http://api.map.baidu.com/place/detail?uid=17e656c724c9a7cc36b06ce2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85426805564,38.294690367349,0
ef6dfed3fbede858095cb3f4,署西街住宅公司宿舍楼,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区育红路科技楼北侧,ef6dfed3fbede858095cb3f4,1,0,116.856826,38.30767,,house,http://api.map.baidu.com/place/detail?uid=ef6dfed3fbede858095cb3f4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85657100824,38.307934741981,0
a1707912c41753a728201acd,运输公司宿舍-8号楼,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区运输公司宿舍8号楼,a1707912c41753a728201acd,1,0,116.855827,38.29361,,house,http://api.map.baidu.com/place/detail?uid=a1707912c41753a728201acd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85584348228,38.293401958561,0
3f6749408daa2c05adb22a51,构件厂宿舍,房地产,宿舍,河北省,沧州市,新华区,沧州市新华区铁路西街与志强路交叉路口往西南约70米,3f6749408daa2c05adb22a51,1,0,116.879016,38.303211,,house,http://api.map.baidu.com/place/detail?uid=3f6749408daa2c05adb22a51&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.87911434613,38.303638328755,0
aada5e9a991c41e703ff2d99,运河区赵庄西街市政宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区赵庄西街清苑小区南侧约30米,aada5e9a991c41e703ff2d99,1,0,116.853644,38.294883,,house,http://api.map.baidu.com/place/detail?uid=aada5e9a991c41e703ff2d99&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1f21f2946317a60707fef5d3,运输公司宿舍-10号楼,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区运输公司宿舍10号楼,1f21f2946317a60707fef5d3,1,0,116.855771,38.293277,,house,http://api.map.baidu.com/place/detail?uid=1f21f2946317a60707fef5d3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85576716045,38.293398303195,0
20e968ddb71f091a4f3a5915,运输公司宿舍-6号楼,房地产,宿舍,河北省,沧州市,运河区,运输公司宿舍6号楼,20e968ddb71f091a4f3a5915,1,0,116.854073,38.293547,,house,http://api.map.baidu.com/place/detail?uid=20e968ddb71f091a4f3a5915&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85406672561,38.293652837303,0
44173598708b10d2ab175a19,棉纺厂宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区朝阳街锦绣家园东侧约70米,44173598708b10d2ab175a19,1,0,116.843014,38.292235,,house,http://api.map.baidu.com/place/detail?uid=44173598708b10d2ab175a19&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.84333372197,38.29222605748,0
6d01e0bfba7264d4c13644b2,统计局宿舍-2号楼,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区统计局宿舍2号楼,6d01e0bfba7264d4c13644b2,1,0,116.855008,38.293901,,house,http://api.map.baidu.com/place/detail?uid=6d01e0bfba7264d4c13644b2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85502045657,38.293688085081,0
d35db7c28bd02cced0ff2326,文化局宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区浮阳南大道沧州南环小学东北侧约30米,,1,0,116.850561,38.289293,,house,http://api.map.baidu.com/place/detail?uid=d35db7c28bd02cced0ff2326&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85068300459,38.289273377174,0
d35db7c28bd02cced0ff2326,文化局宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区浮阳南大道沧州南环小学东北侧约30米,,1,0,116.850561,38.289293,,house,http://api.map.baidu.com/place/detail?uid=d35db7c28bd02cced0ff2326&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85068300459,38.289273377174,0
901b530c461bd197b5f42fe1,车辆厂宿舍,房地产,宿舍,河北省,沧州市,运河区,河北省沧州市运河区朝阳街46号,901b530c461bd197b5f42fe1,1,0,116.843131,38.296735,,house,http://api.map.baidu.com/place/detail?uid=901b530c461bd197b5f42fe1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.84350794473,38.296724793533,0
22e922efe91a72d21f3894a1,运输公司宿舍-7号楼,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区运输公司宿舍7号楼,22e922efe91a72d21f3894a1,1,0,116.854912,38.293574,,house,http://api.map.baidu.com/place/detail?uid=22e922efe91a72d21f3894a1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85490568726,38.293683735545,0
fd31f73b42ae9f0ffa42b206,运输公司宿舍-12号楼,房地产,宿舍,河北省,沧州市,运河区,运输公司宿舍12号楼,fd31f73b42ae9f0ffa42b206,1,0,116.854087,38.293203,,house,http://api.map.baidu.com/place/detail?uid=fd31f73b42ae9f0ffa42b206&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85408345206,38.293316600792,0
5b67f865f4e0ef791811d5fe,南造纸厂宿舍,房地产,宿舍,河北省,沧州市,新华区,沧州市新华区欣欣家园旁边,5b67f865f4e0ef791811d5fe,1,0,116.870821,38.298373,,house,http://api.map.baidu.com/place/detail?uid=5b67f865f4e0ef791811d5fe&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.87082377139,38.298492671447,0
52908bf9860947c4bfa8222a,运输公司宿舍-9号楼,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区运输公司宿舍9号楼,52908bf9860947c4bfa8222a,1,0,116.855927,38.293941,,house,http://api.map.baidu.com/place/detail?uid=52908bf9860947c4bfa8222a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85552154216,38.293818352049,0
0b56a91e1f622118ed74f88a,强家坟丝绸厂宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区黄河西路七色光幼儿园西侧约30米,0b56a91e1f622118ed74f88a,1,0,116.857707,38.298705,,house,http://api.map.baidu.com/place/detail?uid=0b56a91e1f622118ed74f88a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ce889aa615fba061774ff1e2,司法局宿舍-2号楼,房地产,宿舍,河北省,沧州市,运河区,河北省沧州市运河区司法局宿舍2号楼,ce889aa615fba061774ff1e2,1,0,116.85592,38.294266,,house,http://api.map.baidu.com/place/detail?uid=ce889aa615fba061774ff1e2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85568639919,38.29476065493,0
e31d403b6d207fb901294f57,建设银行住房城建支行员工宿舍,房地产,宿舍,河北省,沧州市,运河区,河北省沧州市运河区南环中路街道行署西街9号建设银行住房城建支行员工宿舍,e31d403b6d207fb901294f57,1,0,116.856251,38.307324,,house,http://api.map.baidu.com/place/detail?uid=e31d403b6d207fb901294f57&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
21096b772a910a6a3ce23169,运输公司宿舍-3号楼,房地产,宿舍,河北省,沧州市,运河区,运输公司宿舍3号楼,21096b772a910a6a3ce23169,1,0,116.852674,38.294383,,house,http://api.map.baidu.com/place/detail?uid=21096b772a910a6a3ce23169&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85266201654,38.294572923357,0
7a461633c2aca4afcac3dba2,沧州市医药局宿舍,房地产,宿舍,河北省,沧州市,新华区,沧州市新华区交东路沧州市医药局居民小区,7a461633c2aca4afcac3dba2,1,0,116.873323,38.308296,,house,http://api.map.baidu.com/place/detail?uid=7a461633c2aca4afcac3dba2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.87327479618,38.308913010379,0
8fa6200fc820144c1df74d5d,二针宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区育红路,8fa6200fc820144c1df74d5d,1,0,116.847143,38.308432,,house,http://api.map.baidu.com/place/detail?uid=8fa6200fc820144c1df74d5d&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,116.84671540833,38.308687854325,0
9fa414a46ab65f20b75f1e71,统计局宿舍-1号楼,房地产,宿舍,河北省,沧州市,运河区,河北省沧州市运河区运输公司宿舍1号楼,9fa414a46ab65f20b75f1e71,1,0,116.854055,38.293874,,house,http://api.map.baidu.com/place/detail?uid=9fa414a46ab65f20b75f1e71&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85403591643,38.294008409626,0
08b8d4f6bbd8e2b2a8059d28,运输公司宿舍-2号楼,房地产,宿舍,河北省,沧州市,运河区,运输公司宿舍2号楼,08b8d4f6bbd8e2b2a8059d28,1,0,116.852683,38.294171,,house,http://api.map.baidu.com/place/detail?uid=08b8d4f6bbd8e2b2a8059d28&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.85223956142,38.294170524235,0
62def9fda16921903010afcf,城建局宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区育红路署西嘉园北侧约70米,62def9fda16921903010afcf,1,0,116.854693,38.307982,,house,http://api.map.baidu.com/place/detail?uid=62def9fda16921903010afcf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
dafc3bbb51fd3910e5073870,天然气宿舍,房地产,宿舍,河北省,沧州市,运河区,沧州市运河区朝阳街天才之家幼儿园东侧约100米,dafc3bbb51fd3910e5073870,1,0,116.843226,38.294606,,house,http://api.map.baidu.com/place/detail?uid=dafc3bbb51fd3910e5073870&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7473f4d8dee0f6b18d772745,中国银行宿舍(朝阳街),房地产,宿舍,河北省,沧州市,运河区,沧州市运河区朝阳街23-8号,7473f4d8dee0f6b18d772745,1,1,116.844856,38.30069,,house,http://api.map.baidu.com/place/detail?uid=7473f4d8dee0f6b18d772745&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,116.84400677737,38.300839488126,1
