uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
fdf28278b763517ec7f50d88,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市下山线之江小筑摄影主题民宿(建德市下涯镇之江村106号店)西北侧约130米,,1,0,119.375873,29.51101,,life,http://api.map.baidu.com/place/detail?uid=fdf28278b763517ec7f50d88&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,119.37542545014,29.511281201331,0
4f81f305041c17a5fb2213fd,公共卫生间,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市长深高速与梅城停车区交叉路口往东约120米,,1,0,119.476882,29.500497,,life,http://api.map.baidu.com/place/detail?uid=4f81f305041c17a5fb2213fd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
69397d2bf8e48bf14e776e9c,公共厕所,生活服务,公共厕所,浙江省,杭州市,淳安县,浙江省杭州市淳安县淡龙线,,1,0,119.263944,29.558335,,life,http://api.map.baidu.com/place/detail?uid=69397d2bf8e48bf14e776e9c&output=html&source=placeapi_v2,,,0.0,,,,,,,1,,,,,,,,,,0
3f553108bb587eec94031974,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市莲花镇昴畈村樟树广场边,,1,0,119.313203,29.560537,,life,http://api.map.baidu.com/place/detail?uid=3f553108bb587eec94031974&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,119.31312330712,29.560397710721,0
fa693770cb83d2fd42d63e2d,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市杭长高速,fa693770cb83d2fd42d63e2d,1,0,119.392636,29.548783,,life,http://api.map.baidu.com/place/detail?uid=fa693770cb83d2fd42d63e2d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.39252807135,29.548847953669,0
7f00a2322b7cbba45d17c380,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市杭长高速,,1,0,119.391124,29.547895,,life,http://api.map.baidu.com/place/detail?uid=7f00a2322b7cbba45d17c380&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.39127748186,29.547845240454,0
9bcd648fba81c93f9ee321eb,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市G320(沪瑞线),9bcd648fba81c93f9ee321eb,1,0,119.380349,29.536881,,life,http://api.map.baidu.com/place/detail?uid=9bcd648fba81c93f9ee321eb&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,119.38052818565,29.536624174929,0
98be23e602b81657c51e516f,公共厕所(ZJ-HAZ-1825),生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市十里埠线,,1,0,119.443448,29.545486,,life,http://api.map.baidu.com/place/detail?uid=98be23e602b81657c51e516f&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,119.44346054478,29.545691764509,0
5c95f8fec3b4cd8c11882488,公共厕所(ZJ-HAZ-1824),生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市十里埠线与杨梅线交叉路口往西南约280米,,1,0,119.448572,29.550596,,life,http://api.map.baidu.com/place/detail?uid=5c95f8fec3b4cd8c11882488&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
7ba666547235d44f210220cf,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市杨梅线佳和苑西北侧约230米,,1,0,119.484038,29.550103,,life,http://api.map.baidu.com/place/detail?uid=7ba666547235d44f210220cf&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,119.4840738226,29.550531034631,0
