uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
69e73a53d23fc77b364aae37,众联,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁109路;海宁113路;海宁123路;海宁220路;海宁222路;下沙至海宁皮革城专线,,0,0,120.561036,30.451921,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4a274b6aac37a4afe8e58215,郭店街,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁218路,,0,0,120.55962,30.457899,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
1ff8fdbec43c250a754ff114,郭店路口,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁222路,,0,0,120.564796,30.456669,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
0c3093f681b044ac8505bf2a,郭店路口,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁222路,,0,0,120.564796,30.456669,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
1517280a9b7425d67269d315,严家埭,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁109路;海宁113路;海宁123路;海宁220路;海宁222路;海宁324路;海宁324路区间;海宁332路,,0,0,120.55054,30.451114,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
7a594725b4112c226040a96b,伍家板桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁109路;海宁324路;海宁324路区间;海宁332路,,0,0,120.55536,30.431342,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
6168634db357741e2911d151,郭店路口,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁113路;海宁123路;海宁220路;海宁222路;下沙至海宁皮革城专线,,0,0,120.569375,30.455551,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
83a22c74c455cb3f2fe67b5f,城北钱家埭,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.551841,30.425525,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
678da4465b0ea9723310afbf,城北钱家埭,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.551767,30.425513,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
06aeba1fffa3a8b50b1cc7d8,郭溪嘉苑,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁218路,,0,0,120.561655,30.450246,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
