uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
f4645bb30364f686095cb3fc,花园俊景,房地产,住宅区,黑龙江省,哈尔滨市,双城区,黑龙江省哈尔滨市双城区团结大街259号,f4645bb30364f686095cb3fc,1,1,126.31082,45.369838,,house,http://api.map.baidu.com/place/detail?uid=f4645bb30364f686095cb3fc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.31147493637,45.369387046401,1
40c10b0c8f1cf1ecd23ce346,和兴家园,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区团结大街与西环城南路交叉路口往东南约100米,40c10b0c8f1cf1ecd23ce346,1,1,126.307916,45.36655,,house,http://api.map.baidu.com/place/detail?uid=40c10b0c8f1cf1ecd23ce346&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.30798935649,45.367012945561,1
c9baf48afaed9afa8e55eca1,东南阳光安居品质小区,房地产,住宅区,黑龙江省,哈尔滨市,双城区,黑龙江省哈尔滨市双城区民意胡同东,c9baf48afaed9afa8e55eca1,1,1,126.324502,45.3707,,house,http://api.map.baidu.com/place/detail?uid=c9baf48afaed9afa8e55eca1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.32492492971,45.370834431157,1
a4ca4666379aebeb8bf15d73,麒麟观邸,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区富余路与获胜胡同交叉路口往东约60米,a4ca4666379aebeb8bf15d73,1,0,126.313342,45.37584,,house,http://api.map.baidu.com/place/detail?uid=a4ca4666379aebeb8bf15d73&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.31297800451,45.375544980611,0
52ec68e44f832669afee7ab3,名门盛景,房地产,住宅区,黑龙江省,哈尔滨市,双城区,黑龙江省哈尔滨市双城区双城镇阳光胡同名门盛景,52ec68e44f832669afee7ab3,1,2,126.317482,45.37372,,house,http://api.map.baidu.com/place/detail?uid=52ec68e44f832669afee7ab3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.31747699608,45.373270115816,2
572b1edf92cd90e00c0e6b55,双城区瑞盛家园,房地产,住宅区,黑龙江省,哈尔滨市,双城区,黑龙江省哈尔滨市双城区双城市街道管委会团结大街328号,572b1edf92cd90e00c0e6b55,1,0,126.310655,45.368533,,house,http://api.map.baidu.com/place/detail?uid=572b1edf92cd90e00c0e6b55&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.31053115954,45.368694295072,0
0e332ee7d3da78ca7f29bd56,皇城里,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区花园大街龙华市场(花园大街)东侧约30米,0e332ee7d3da78ca7f29bd56,1,0,126.319241,45.375553,,house,http://api.map.baidu.com/place/detail?uid=0e332ee7d3da78ca7f29bd56&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.31907096016,45.375498625612,0
76386783f0326b72ad0457b1,双城区建委小区,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区拥政胡同金阳大厦,76386783f0326b72ad0457b1,1,0,126.323628,45.37394,,house,http://api.map.baidu.com/place/detail?uid=76386783f0326b72ad0457b1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.32345712635,45.373900754935,0
7514e8232a21a953343a7126,书善学府,房地产,住宅区,黑龙江省,哈尔滨市,双城区,黑龙江省哈尔滨市双城区先进街曼哈顿购物广场西北侧约30米,,1,0,126.317816,45.373491,"18345026489,18646257768",house,http://api.map.baidu.com/place/detail?uid=7514e8232a21a953343a7126&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b49b015d9900dd757f29bd4b,双城区工商高层小区,房地产,住宅区,黑龙江省,哈尔滨市,双城区,哈尔滨市双城区团结大街曼哈顿购物广场东南侧约60米,b49b015d9900dd757f29bd4b,1,0,126.319291,45.371644,,house,http://api.map.baidu.com/place/detail?uid=b49b015d9900dd757f29bd4b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9a9df946b8a9cb40d618b708,世纪现代城,房地产,住宅区,黑龙江省,哈尔滨市,双城区,黑龙江省哈尔滨市双城区拥政胡同与解放路交叉口西北150米,9a9df946b8a9cb40d618b708,1,4,126.321681,45.375383,,house,http://api.map.baidu.com/place/detail?uid=9a9df946b8a9cb40d618b708&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,126.32244119506,45.374650621823,4
