uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
288f813d01e220fafadc856c,金陵设计院,教育培训,科研机构,江苏省,南京市,高淳区,江苏省南京市高淳区北岭路229号,288f813d01e220fafadc856c,1,0,118.895494,31.339381,(025)57335550,education,http://api.map.baidu.com/place/detail?uid=288f813d01e220fafadc856c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,118.89550492241,31.339225069176,0
9d588435c8285a07b05c6a83,椿·楸美学研究所,教育培训,科研机构,江苏省,南京市,高淳区,江苏省南京市高淳区宝塔路华天购物广场5栋120室,,1,0,118.881455,31.32982,15261846758,education,http://api.map.baidu.com/place/detail?uid=9d588435c8285a07b05c6a83&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6fecfa8f46b95ed4eb56fa5a,南京健康产业研究院,教育培训,科研机构,江苏省,南京市,高淳区,江苏省南京市高淳区花山路17号1栋,6fecfa8f46b95ed4eb56fa5a,1,0,118.942753,31.348954,,education,http://api.map.baidu.com/place/detail?uid=6fecfa8f46b95ed4eb56fa5a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,118.94276057751,31.348690048997,0
431d4b7d31370805c8213d82,南京(金牛)汽车粉压成型零件工程技术研究中心,教育培训,科研机构,江苏省,南京市,高淳区,南京市高淳区淳溪镇龙井路8号,,1,0,118.936049,31.355491,,education,http://api.map.baidu.com/place/detail?uid=431d4b7d31370805c8213d82&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0e952aa599fc50bac72ba1b6,千藤环保科研生产基地,教育培训,科研机构,江苏省,南京市,高淳区,江苏省南京市高淳区汶溪路128号2栋3楼,,1,0,118.935087,31.345365,,education,http://api.map.baidu.com/place/detail?uid=0e952aa599fc50bac72ba1b6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fb8895931430dd3e9ff779cd,南京工业大学侨兴企业新材料产学研发展中心,教育培训,科研机构,江苏省,南京市,高淳区,南京市高淳区荆山路与桃园南路交叉路口往西南约100米,fb8895931430dd3e9ff779cd,1,0,118.954119,31.349995,,education,http://api.map.baidu.com/place/detail?uid=fb8895931430dd3e9ff779cd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,118.95422645921,31.349817293939,0
2cf49474e3880ec0b426552c,东南大学数字化分析仪器研发中心,教育培训,科研机构,江苏省,南京市,高淳区,江苏南京市高淳区双高路65号,,1,0,118.965334,31.37321,13813962529,education,http://api.map.baidu.com/place/detail?uid=2cf49474e3880ec0b426552c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,118.96554010417,31.372991420537,0
4c71b52128fd946ad12dd65d,高淳热泵应用技术研究所,教育培训,科研机构,江苏省,南京市,高淳区,江苏省南京市高淳区双高路86-10号,,1,0,118.972649,31.37431,,education,http://api.map.baidu.com/place/detail?uid=4c71b52128fd946ad12dd65d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
546232dc1322ec4122026299,慢城研究院,教育培训,科研机构,江苏省,南京市,高淳区,南京市高淳区桠阳线桠溪国际慢城,,1,0,119.080697,31.383486,,education,http://api.map.baidu.com/place/detail?uid=546232dc1322ec4122026299&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.08070653115,31.383375412799,0
3e45408b434ec5920e3dda16,中间店,教育培训,科研机构,江苏省,南京市,高淳区,蓝溪村安兴小学附近,,1,0,119.106206,31.401052,,education,http://api.map.baidu.com/place/detail?uid=3e45408b434ec5920e3dda16&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.10616279264,31.401106184797,0
4eb9a140e9717747a21de9de,技术研发中心,教育培训,科研机构,安徽省,马鞍山市,博望区,马鞍山市博望区博望大道与东城路交叉路口往南约210米,,1,0,118.87053,31.559131,,education,http://api.map.baidu.com/place/detail?uid=4eb9a140e9717747a21de9de&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,118.87093537739,31.559198838565,0
