uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
49a02a7a30d028432a201aa6,秦巷休闲广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区前时路,49a02a7a30d028432a201aa6,1,0,120.014795,31.642352,,life,http://api.map.baidu.com/place/detail?uid=49a02a7a30d028432a201aa6&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,120.01488111334,31.642618702149,0
77c94384a4192c5288b9886f,百兴广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区百兴广场(礼嘉百兴商贸城南),,1,0,120.018299,31.62988,,life,http://api.map.baidu.com/place/detail?uid=77c94384a4192c5288b9886f&output=html&source=placeapi_v2,,,0.0,,,,,,,1,,,,,,,,,,0
593850fb470ad05ddf1e52ef,何墅健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区何墅村委,,1,0,120.033433,31.657196,,life,http://api.map.baidu.com/place/detail?uid=593850fb470ad05ddf1e52ef&output=html&source=placeapi_v2,,,4.5,,,,,,,1,2,,,,,,,120.03344171584,31.657617725945,0
8e634330bd89d5b3c056acff,圻心广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区东瞿路洛阳镇东序幼儿园东侧约170米,8e634330bd89d5b3c056acff,1,0,120.065323,31.630981,,life,http://api.map.baidu.com/place/detail?uid=8e634330bd89d5b3c056acff&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,120.06529562922,31.630834645444,0
c16edcec8e604104e011034c,万塔村健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区龙江南路与万塔街交叉路口往西南约140米,c16edcec8e604104e011034c,1,0,119.901595,31.67099,,life,http://api.map.baidu.com/place/detail?uid=c16edcec8e604104e011034c&output=html&source=placeapi_v2,,,5.0,,,,,,,3,1,,,,,,,119.90145358755,31.67087180923,0
01d7f826a762588bd81318b0,健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区南河花园202-2西南方向200米,01d7f826a762588bd81318b0,1,0,119.934871,31.6665,,life,http://api.map.baidu.com/place/detail?uid=01d7f826a762588bd81318b0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c8dd7f90031e2e6c047ce834,生活广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区常武中路建材区3号楼,c8dd7f90031e2e6c047ce834,1,0,119.966486,31.673196,,life,http://api.map.baidu.com/place/detail?uid=c8dd7f90031e2e6c047ce834&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e3e2cd9d652896e3c7f50def,震声休闲广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区礼嘉镇坂上震声前巷70号,e3e2cd9d652896e3c7f50def,1,0,120.018883,31.674523,,life,http://api.map.baidu.com/place/detail?uid=e3e2cd9d652896e3c7f50def&output=html&source=placeapi_v2,,,0.0,,,,,,,2,1,,,,,,,120.01890962459,31.67473872832,0
31b3feb3ffc7071e0c0e6b45,蒲岸体育公园,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区,31b3feb3ffc7071e0c0e6b45,1,0,120.02607,31.68324,,life,http://api.map.baidu.com/place/detail?uid=31b3feb3ffc7071e0c0e6b45&output=html&source=placeapi_v2,,,0.0,,,,,,,4,,,,,,,,120.02506979055,31.683325157465,0
3a0a78bd0c023afa631809ef,大刘寺健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区礼嘉镇上镇初级中学北,3a0a78bd0c023afa631809ef,1,0,120.0344,31.677633,,life,http://api.map.baidu.com/place/detail?uid=3a0a78bd0c023afa631809ef&output=html&source=placeapi_v2,,,3.0,,,,,,,,1,,,,,,,120.03399697285,31.677668341285,0
