uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
f97b9fed99b3c2a91d389451,公共厕所(AH-CUZ-0273),生活服务,公共厕所,安徽省,滁州市,南谯区,安徽省滁州市南谯区,,1,0,118.123185,32.269846,,life,http://api.map.baidu.com/place/detail?uid=f97b9fed99b3c2a91d389451&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
37de0f67e90db577d6b74e5f,公厕,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区寺内,,1,0,118.287917,32.280254,,life,http://api.map.baidu.com/place/detail?uid=37de0f67e90db577d6b74e5f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
93ed16a88e97b1530bccddc6,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区X003(花山西路),,1,0,118.319053,32.272545,,life,http://api.map.baidu.com/place/detail?uid=93ed16a88e97b1530bccddc6&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,118.3190394597,32.272827497183,0
3da907f35da19e50b220a88e,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区丰乐大道滁州市南谯区仁济中医院,3da907f35da19e50b220a88e,1,0,118.323436,32.277325,,life,http://api.map.baidu.com/place/detail?uid=3da907f35da19e50b220a88e&output=html&source=placeapi_v2,,,0,,,,,,,1,1,,,,,,,118.32324640586,32.277344037884,0
bd2504d56a839860fda778b7,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区龙蟠大道龙蟠河公园,,1,0,118.313369,32.260383,,life,http://api.map.baidu.com/place/detail?uid=bd2504d56a839860fda778b7&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,,,0
a707ae790bbd7c059d9d68eb,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区文昌路宇业·天逸华府杏园东北侧约30米,,1,0,118.330322,32.262269,,life,http://api.map.baidu.com/place/detail?uid=a707ae790bbd7c059d9d68eb&output=html&source=placeapi_v2,,,0.0,,,,,,,,0,,,,,,,,,0
789a5f84b924b06e9de3215f,公厕,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区花亭西路龙蟠河公园,,1,0,118.321429,32.264456,,life,http://api.map.baidu.com/place/detail?uid=789a5f84b924b06e9de3215f&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,,,0
31b8d9e63db9ca90902ca36b,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,安徽省滁州市南谯区东坡西路与南直隶路交叉路口往东北约50米(滁州市龙蟠小学西侧),,1,0,118.318139,32.256047,,life,http://api.map.baidu.com/place/detail?uid=31b8d9e63db9ca90902ca36b&output=html&source=placeapi_v2,,,0.0,,,,,,,2,1,,,,,,,,,0
971d1f57ed47881743e19249,公共卫生间,生活服务,公共厕所,安徽省,滁州市,南谯区,安徽省滁州市南谯区同乐西路8号,,1,0,118.325493,32.264822,,life,http://api.map.baidu.com/place/detail?uid=971d1f57ed47881743e19249&output=html&source=placeapi_v2,,,0.0,,,,,,,2,1,,,,,,,,,0
0406f0dd60126d6478f79681,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区永乐南路凯迪塞纳河畔,,1,0,118.330803,32.257414,,life,http://api.map.baidu.com/place/detail?uid=0406f0dd60126d6478f79681&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,118.3308057662,32.25748365764,0
