uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
3d85f1506ec757bf8bfc067c,温州欧南志愿者服务中心,政府机构,福利机构,浙江省,温州市,平阳县,浙江省温州市平阳县鳌江镇陈家殿40号,3d85f1506ec757bf8bfc067c,1,0,120.561104,27.623666,13567713369,life,http://api.map.baidu.com/place/detail?uid=3d85f1506ec757bf8bfc067c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3703ecc857a39e6b25e0a0a9,腾蛟养老服务中心(红景天老年公寓),政府机构,福利机构,浙江省,温州市,平阳县,浙江省温州市平阳县S57,,1,0,120.332684,27.675037,,life,http://api.map.baidu.com/place/detail?uid=3703ecc857a39e6b25e0a0a9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.33335895962,27.674057203242,0
1f4f693dc7519d682fe67b80,昆阳镇城关社区居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,平阳县,温州市平阳县白垟路平阳县东门客运站东南侧约30米,1f4f693dc7519d682fe67b80,1,0,120.576306,27.674902,,life,http://api.map.baidu.com/place/detail?uid=1f4f693dc7519d682fe67b80&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,120.57622243515,27.674870866482,0
35fb59543900767279b55ca5,康宁养老,政府机构,福利机构,浙江省,温州市,平阳县,温州市平阳县京岚线平阳康宁医院,35fb59543900767279b55ca5,1,0,120.57325,27.698926,,life,http://api.map.baidu.com/place/detail?uid=35fb59543900767279b55ca5&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,120.5729752898,27.699013339638,0
15a93810601af0be14c8f67f,万全民政综合福利院,政府机构,福利机构,浙江省,温州市,平阳县,昆阳镇临区万石线昆阳四中南150米,15a93810601af0be14c8f67f,1,0,120.565536,27.696408,,life,http://api.map.baidu.com/place/detail?uid=15a93810601af0be14c8f67f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.56571904558,27.696198717204,0
1df0ec0d604a40e1902ca354,马屿镇顺泰社区村头村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瑞安市,浙江省温州市瑞安市京屿线,,1,0,120.400696,27.786977,,life,http://api.map.baidu.com/place/detail?uid=1df0ec0d604a40e1902ca354&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4f89ef1b2251cd7d902ca348,五岙社区金山村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市项岙线金山锦苑东侧约210米,,1,0,120.553521,27.779463,,life,http://api.map.baidu.com/place/detail?uid=4f89ef1b2251cd7d902ca348&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
ff593ab36179c030a7c75633,孙桥社区浦口村居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市孙鳌路,,1,0,120.631231,27.757741,,life,http://api.map.baidu.com/place/detail?uid=ff593ab36179c030a7c75633&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,,,0
ddac2af388f67d36f8dc8527,瑞安市红十字会,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市罗阳大道968号时代大厦a幢7楼,ddac2af388f67d36f8dc8527,1,0,120.666111,27.77783,,life,http://api.map.baidu.com/place/detail?uid=ddac2af388f67d36f8dc8527&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.66588504341,27.777900026016,0
bd5d477d79e82f4f100daaff,安阳街道之江社区居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瑞安市,浙江省温州市瑞安市银座广场A幢1-2单元4楼,,1,0,120.668974,27.782569,,life,http://api.map.baidu.com/place/detail?uid=bd5d477d79e82f4f100daaff&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
