uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
3b995720337aee0e81288a47,大汉国际,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区老阜南路与卫生街交叉路口往北约70米,,1,0,115.70627,32.80237,,house,http://api.map.baidu.com/place/detail?uid=3b995720337aee0e81288a47&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d9d6f49ff6b48c089703198c,威龙家园,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区S238阜阳市颍州区三塔集镇中心学校东南侧约290米,d9d6f49ff6b48c089703198c,1,0,115.713341,32.798884,,house,http://api.map.baidu.com/place/detail?uid=d9d6f49ff6b48c089703198c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d0e92e26c5ba157ca4c75613,融创城,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区老阜南路阜南县农村信用合作联社(三塔支行)西侧约150米,d0e92e26c5ba157ca4c75613,1,0,115.704065,32.798858,13956796839,house,http://api.map.baidu.com/place/detail?uid=d0e92e26c5ba157ca4c75613&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f6d9731b3a78268a2bd7ab67,三塔新村,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区老阜南路小金星幼儿园南侧约240米,,1,0,115.69942,32.797434,,house,http://api.map.baidu.com/place/detail?uid=f6d9731b3a78268a2bd7ab67&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
140f234a3d4830f211882455,明德楼,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区王店镇韩寨幼儿园东北侧,,1,0,115.849233,32.799485,,house,http://api.map.baidu.com/place/detail?uid=140f234a3d4830f211882455&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2009bbece92f0a93353a7153,彩蝶湖公寓,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区合肥大道与泰山路交叉路口往东约140米,,1,0,115.908384,32.808466,,house,http://api.map.baidu.com/place/detail?uid=2009bbece92f0a93353a7153&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5848b733a8cbce64eb1e976c,大汉国际,房地产,住宅区,安徽省,阜阳市,阜南县,安徽省阜阳市阜南县X051,,1,0,115.606674,32.816188,,house,http://api.map.baidu.com/place/detail?uid=5848b733a8cbce64eb1e976c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fcb0634fb03a7a15a3acc404,兰桂坊,房地产,住宅区,安徽省,阜阳市,阜南县,安徽省阜阳市阜南县X051,fcb0634fb03a7a15a3acc404,1,0,115.599833,32.81916,,house,http://api.map.baidu.com/place/detail?uid=fcb0634fb03a7a15a3acc404&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4ee62b7289266cbeb917e73e,阜阳市余府,房地产,住宅区,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区Y023,,1,0,115.709062,32.843674,,house,http://api.map.baidu.com/place/detail?uid=4ee62b7289266cbeb917e73e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9e4cae08afe58109d518b714,荷兰小镇花源里,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区丹霞路颍州区花博园,9e4cae08afe58109d518b714,1,0,115.754735,32.842127,,house,http://api.map.baidu.com/place/detail?uid=9e4cae08afe58109d518b714&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.75508575191,32.841828523091,0
