uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
38ec80c7f330e951b9df8f64,七圪台村,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,101路;101路[和林新区];101路[节假日];119路;119路[和林新区],,0,0,111.759913,40.668721,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
b77d329c8c47991588db7381,京城固体废弃物处置有限公司,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,101路;101路[和林新区];101路[节假日];119路;119路[和林新区],,0,0,111.744758,40.691873,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
27b4382ad8d5e6884302455f,阜丰家园,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.548573,40.710771,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
accc4716d2edefc3b2077d10,阜丰家园,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.548573,40.710771,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
9716d0af1a1d0b5cc2f1cf76,阜丰公司,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.544992,40.707607,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
2404122e204eec950a5cb3fd,城发亿阳物流园,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.555398,40.712554,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4560eef09f0d4dc8f219377e,城发亿阳物流园,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.555398,40.712554,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4c6033ed2ba9daa3bfa240a2,后本滩村,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.554645,40.700964,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
459643a106b6365bc4f02501,后本滩村,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.554645,40.700964,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
e93779bddbd05743c5effb8f,阜丰公司,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.544992,40.707607,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
298bdb7c11a73965f4e73be9,圆顺达驾校,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.562453,40.710728,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
5af08631d6d5661b6c476050,圆顺达驾校,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.562453,40.710728,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
c637acf78083798b774ff1b4,齐鲁制药,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.566098,40.718396,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
720c5e8c8f2227cdbda24012,齐鲁制药,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.566098,40.718396,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4bbf3db88992ee66c056acdb,茂林太村东,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路,,0,0,111.645171,40.693629,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
d365a7eff3f495c9bfa82249,茂林太村,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路,,0,0,111.641576,40.69291,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
031f83695190e4dcb42655a9,茂林太村委会,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路,,0,0,111.637296,40.691645,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
9e225ce6fb326502eaf853f7,茂林太村东,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路,,0,0,111.645079,40.693613,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
c86fba055f1d772327e0a0bf,茂林太村东,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路,,0,0,111.645263,40.693645,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
a545a9a8b7a8ce87cb213d33,田家营公交场站,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;44路;107路;127路;K3路,,0,0,111.672939,40.725663,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
a33273351b355fede21103bc,达赖庄村,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路;127路,,0,0,111.676653,40.700292,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
669c5ef544c7295f6240a905,达赖庄中心小学,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,44路;127路,,0,0,111.679653,40.70043,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
83cec4e7d6c2d73fbea24055,昭君博物院,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,历史文化专线,,0,0,111.69215,40.710075,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
